chr4	32554195	32558013	chr4	32301461	32305947	mm720	6.93	NT
chr4	32554195	32558013	chr4	32301461	32305947	mm720	7.27	FB
chr4	32554195	32558013	chr4	32301461	32305947	mm720	7.89	TK
chr4	32558014	32560528	chr4	32301461	32305947	mm720	5.25	FL
chr4	32558014	32560528	chr4	32301461	32305947	mm720	5.4	TK
chr4	32558014	32560528	chr4	32301461	32305947	mm720	7.42	NT
chr4	32558014	32560528	chr4	32301461	32305947	mm720	7.93	HB
chr4	32560529	32562655	chr4	32301461	32305947	mm720	5.01	CF
chr4	32562656	32565257	chr4	32301461	32305947	mm720	5.65	TK
chr4	32562656	32565257	chr4	32301461	32305947	mm720	6.9	TL
chr4	32562656	32565257	chr4	32301461	32305947	mm720	7.01	CF
chr4	32562656	32565257	chr4	32301461	32305947	mm720	8.14	HB
chr4	32562656	32565257	chr4	32301461	32305947	mm720	8.15	HL
chr4	32562656	32565257	chr4	32301461	32305947	mm720	8.79	NT
chr4	32565258	32569862	chr4	32301461	32305947	mm720	10.05	NT
chr4	32565258	32569862	chr4	32301461	32305947	mm720	5.06	HR
chr4	32565258	32569862	chr4	32301461	32305947	mm720	5.58	HB
chr4	32565258	32569862	chr4	32301461	32305947	mm720	5	HL
chr4	32565258	32569862	chr4	32301461	32305947	mm720	6.35	FL
chr4	32565258	32569862	chr4	32301461	32305947	mm720	6.73	CF
chr4	32565258	32569862	chr4	32301461	32305947	mm720	7.06	TL
chr4	32565258	32569862	chr4	32301461	32305947	mm720	8.91	TK
chr4	32569863	32572159	chr4	32301461	32305947	mm720	5.84	HB
chr4	32569863	32572159	chr4	32301461	32305947	mm720	6.07	FL
chr4	32572160	32575785	chr4	32301461	32305947	mm720	5.01	TK
chr4	32572160	32575785	chr4	32301461	32305947	mm720	5.57	NT
chr4	32579735	32581999	chr4	32301461	32305947	mm720	5.45	NT
chr4	32667297	32671806	chr4	32301461	32305947	mm720	5.07	CF
chr4	45057663	45064687	chr4	45827181	45831908	hs1390	5.59	CF
chr4	45417911	45424612	chr4	45827181	45831908	hs1390	5.18	NT
chr4	45417911	45424612	chr4	45827181	45831908	hs1390	7.4	HB
chr4	45443725	45448662	chr4	45827181	45831908	hs1390	5.08	MB
chr4	53883189	53887298	chr4	54611105	54615414	mm814	5.41	TK
chr4	53927529	53931405	chr4	54611105	54615414	mm814	6.14	NT
chr4	53927529	53931405	chr4	54611105	54615414	mm814	6.43	HR
chr4	54092593	54097963	chr4	54611105	54615414	mm814	6.78	NT
chr4	55239507	55245685	chr4	54611105	54615414	mm814	6.04	CF
chr4	57378832	57383949	chr4	57844879	57848107	mm261	5.24	HL
chr4	57660730	57665967	chr4	57844879	57848107	mm261	5.99	MB
chr4	57671434	57673884	chr4	57844879	57848107	mm261	5.34	TL
chr4	57671434	57673884	chr4	57844879	57848107	mm261	5.84	HL
chr4	57671434	57673884	chr4	57844879	57848107	mm261	6.43	NT
chr4	57673885	57675685	chr4	57844879	57848107	mm261	7.06	TL
chr4	57673885	57675685	chr4	57844879	57848107	mm261	7.16	NT
chr4	57675686	57679969	chr4	57844879	57848107	mm261	5.9	FL
chr4	57675686	57679969	chr4	57844879	57848107	mm261	6.95	CF
chr4	57675686	57679969	chr4	57844879	57848107	mm261	6	HR
chr4	57675686	57679969	chr4	57844879	57848107	mm261	7.68	TL
chr4	63618229	63626055	chr4	65236218	65240371	mm774	6.56	CF
chr4	65487724	65492117	chr4	65236218	65240371	mm774	5.52	HL
chr4	65487724	65492117	chr4	65236218	65240371	mm774	5.61	FL
chr4	65487724	65492117	chr4	65236218	65240371	mm774	7.53	FB
chr4	65493901	65497361	chr4	65236218	65240371	mm774	5.09	MB
chr4	65493901	65497361	chr4	65236218	65240371	mm774	5.13	HR
chr4	65493901	65497361	chr4	65236218	65240371	mm774	5.17	FL
chr4	65493901	65497361	chr4	65236218	65240371	mm774	6.32	TL
chr4	65497362	65502404	chr4	65236218	65240371	mm774	7.36	MB
chr4	65583765	65587980	chr4	64435874	64440383	hs1625	5.73	NT
chr4	65587981	65593182	chr4	64435874	64440383	hs1625	5.56	FL
chr4	65587981	65593182	chr4	64435874	64440383	hs1625	9.76	CF
chr4	65655303	65660780	chr4	66893812	66896928	mm279	5.74	TK
chr4	66762408	66768034	chr4	65236218	65240371	mm774	5.87	NT
chr4	68837548	68842915	chr4	66893812	66896928	mm279	10.01	FB
chr4	68837548	68842915	chr4	66893812	66896928	mm279	6.71	HB
chr4	68837548	68842915	chr4	66893812	66896928	mm279	9.28	MB
chr4	68845777	68848536	chr4	66893812	66896928	mm279	6.77	HB
chr4	68845777	68848536	chr4	66893812	66896928	mm279	7.6	FB
chr4	68851193	68856070	chr4	66893812	66896928	mm279	5.11	NT
chr4	68851193	68856070	chr4	66893812	66896928	mm279	5.37	CF
chr4	68851193	68856070	chr4	66893812	66896928	mm279	6.9	HL
chr4	70450876	70458998	chr4	72067456	72070882	hs1118	5.01	TL
chr4	70574912	70580401	chr4	72067456	72070882	hs1118	9.84	CF
chr4	70574912	70580401	chr4	72165911	72170156	hs1359	6.93	HL
chr4	70574912	70580401	chr4	72165911	72170156	hs1359	7.19	TL
chr4	70574912	70580401	chr4	72165911	72170156	hs1359	8.05	TK
chr4	70596509	70599840	chr4	72165911	72170156	hs1359	6.49	HB
chr4	70596509	70599840	chr4	72195377	72198711	hs556	9.73	HB
chr4	70599841	70603489	chr4	71482983	71485992	hs240	5.28	HB
chr4	70599841	70603489	chr4	71482983	71485992	hs240	5.34	CF
chr4	70599841	70603489	chr4	72067456	72070882	hs1118	6.81	TL
chr4	70599841	70603489	chr4	72165911	72170156	hs1359	6.9	FB
chr4	70599841	70603489	chr4	72195377	72198711	hs556	12.22	HB
chr4	70599841	70603489	chr4	72195377	72198711	hs556	5.01	CF
chr4	70599841	70603489	chr4	72195377	72198711	hs556	5.09	TK
chr4	70599841	70603489	chr4	72195377	72198711	hs556	5.44	FB
chr4	70599841	70603489	chr4	72195377	72198711	hs556	5.92	FL
chr4	70599841	70603489	chr4	72195377	72198711	hs556	8.75	HL
chr4	70603490	70607162	chr4	72067456	72070882	hs1118	6.7	TL
chr4	70603490	70607162	chr4	72165911	72170156	hs1359	11.36	NT
chr4	70603490	70607162	chr4	72165911	72170156	hs1359	12.44	HB
chr4	70603490	70607162	chr4	72165911	72170156	hs1359	5.96	TL
chr4	70603490	70607162	chr4	72165911	72170156	hs1359	8.8	FB
chr4	70603490	70607162	chr4	72195377	72198711	hs556	10.48	FB
chr4	70603490	70607162	chr4	72195377	72198711	hs556	14.08	HB
chr4	70603490	70607162	chr4	72195377	72198711	hs556	15.84	NT
chr4	70603490	70607162	chr4	72195377	72198711	hs556	5.9	CF
chr4	70603490	70607162	chr4	72195377	72198711	hs556	6	TL
chr4	70603490	70607162	chr4	72195377	72198711	hs556	8.62	TK
chr4	70603490	70607162	chr4	72195377	72198711	hs556	8.72	HL
chr4	70603490	70607162	chr4	72195377	72198711	hs556	9.25	FL
chr4	70603490	70607162	chr4	72195377	72198711	hs556	9.77	MB
chr4	70607163	70610582	chr4	72165911	72170156	hs1359	5.05	TK
chr4	70607163	70610582	chr4	72165911	72170156	hs1359	5.6	MB
chr4	70607163	70610582	chr4	72195377	72198711	hs556	11.51	HB
chr4	70607163	70610582	chr4	72195377	72198711	hs556	5.12	MB
chr4	70607163	70610582	chr4	72195377	72198711	hs556	5.97	NT
chr4	70607163	70610582	chr4	72195377	72198711	hs556	6.71	FL
chr4	70607163	70610582	chr4	72195377	72198711	hs556	8.67	TL
chr4	70607163	70610582	chr4	72195377	72198711	hs556	8.6	TK
chr4	70613202	70617525	chr4	72195377	72198711	hs556	5.25	HB
chr4	70617526	70621079	chr4	72195377	72198711	hs556	6.45	HB
chr4	70617526	70621079	chr4	72195377	72198711	hs556	7.67	NT
chr4	70622899	70625183	chr4	72165911	72170156	hs1359	9.79	HL
chr4	70901231	70905219	chr4	72067456	72070882	hs1118	5.12	FL
chr4	70905220	70908738	chr4	72195377	72198711	hs556	12.27	TK
chr4	70905220	70908738	chr4	72195377	72198711	hs556	5.15	HB
chr4	70905220	70908738	chr4	72195377	72198711	hs556	5.17	HL
chr4	70905220	70908738	chr4	72195377	72198711	hs556	6.66	MB
chr4	70908739	70912947	chr4	71482983	71485992	hs240	5.69	TK
chr4	70908739	70912947	chr4	72067456	72070882	hs1118	5.46	MB
chr4	70908739	70912947	chr4	72067456	72070882	hs1118	5.99	TK
chr4	70908739	70912947	chr4	72165911	72170156	hs1359	5.78	HB
chr4	70908739	70912947	chr4	72165911	72170156	hs1359	5.83	MB
chr4	70908739	70912947	chr4	72195377	72198711	hs556	5.1	CF
chr4	70908739	70912947	chr4	72195377	72198711	hs556	5.82	FL
chr4	70908739	70912947	chr4	72195377	72198711	hs556	6.4	HR
chr4	70908739	70912947	chr4	72195377	72198711	hs556	7.47	HB
chr4	70908739	70912947	chr4	72195377	72198711	hs556	7.79	TK
chr4	70908739	70912947	chr4	72798533	72801433	hs800	5.33	TK
chr4	70908739	70912947	chr4	72798533	72801433	hs800	5.65	NT
chr4	70908739	70912947	chr4	72798533	72801433	hs800	7.31	TL
chr4	70908739	70912947	chr4	72798533	72801433	hs800	7.82	HB
chr4	71360329	71365769	chr4	72798533	72801433	hs800	6.27	HL
chr4	73032812	73038851	chr4	71482983	71485992	hs240	6.68	HB
chr4	73032812	73038851	chr4	71482983	71485992	hs240	6.72	FL
chr4	73032812	73038851	chr4	71482983	71485992	hs240	7.96	HL
chr4	73032812	73038851	chr4	71482983	71485992	hs240	8.05	TL
chr4	73032812	73038851	chr4	72067456	72070882	hs1118	5.28	HL
chr4	73032812	73038851	chr4	72165911	72170156	hs1359	5.07	MB
chr4	73032812	73038851	chr4	72165911	72170156	hs1359	5.1	HB
chr4	73032812	73038851	chr4	72165911	72170156	hs1359	5.5	FL
chr4	73032812	73038851	chr4	72165911	72170156	hs1359	5.86	TK
chr4	73032812	73038851	chr4	72165911	72170156	hs1359	6.1	TL
chr4	73032812	73038851	chr4	72165911	72170156	hs1359	9.35	HL
chr4	73032812	73038851	chr4	72195377	72198711	hs556	5.13	CF
chr4	73032812	73038851	chr4	72195377	72198711	hs556	5.73	HL
chr4	73038852	73042294	chr4	71482983	71485992	hs240	5.27	HL
chr4	73038852	73042294	chr4	71482983	71485992	hs240	8.33	HB
chr4	73038852	73042294	chr4	71482983	71485992	hs240	9.21	FL
chr4	73038852	73042294	chr4	72165911	72170156	hs1359	8.79	FL
chr4	73038852	73042294	chr4	72195377	72198711	hs556	6.33	CF
chr4	73038852	73042294	chr4	72195377	72198711	hs556	6.77	FL
chr4	73038852	73042294	chr4	72195377	72198711	hs556	6.81	HB
chr4	73038852	73042294	chr4	72195377	72198711	hs556	9.66	HL
chr4	73042295	73047470	chr4	71482983	71485992	hs240	5.12	HL
chr4	73042295	73047470	chr4	71482983	71485992	hs240	5.22	FB
chr4	73042295	73047470	chr4	71482983	71485992	hs240	5.49	NT
chr4	73042295	73047470	chr4	72165911	72170156	hs1359	7.11	TK
chr4	73042295	73047470	chr4	72165911	72170156	hs1359	7.77	CF
chr4	73042295	73047470	chr4	72165911	72170156	hs1359	9.92	MB
chr4	73042295	73047470	chr4	72195377	72198711	hs556	5.7	FB
chr4	73042295	73047470	chr4	72195377	72198711	hs556	5.88	HB
chr4	73042295	73047470	chr4	72195377	72198711	hs556	5.91	HL
chr4	73042295	73047470	chr4	72195377	72198711	hs556	6.29	CF
chr4	73042295	73047470	chr4	72195377	72198711	hs556	6.69	FL
chr4	73042295	73047470	chr4	72195377	72198711	hs556	7.37	TK
chr4	73042295	73047470	chr4	72195377	72198711	hs556	9.12	MB
chr4	73047471	73050756	chr4	71482983	71485992	hs240	5.24	FB
chr4	73047471	73050756	chr4	71482983	71485992	hs240	5.31	HL
chr4	73047471	73050756	chr4	71482983	71485992	hs240	6.21	HB
chr4	73047471	73050756	chr4	71482983	71485992	hs240	6.25	MB
chr4	73047471	73050756	chr4	72165911	72170156	hs1359	5.22	MB
chr4	73047471	73050756	chr4	72165911	72170156	hs1359	5.52	CF
chr4	73047471	73050756	chr4	72165911	72170156	hs1359	7.67	HL
chr4	73106722	73112139	chr4	72067456	72070882	hs1118	7.58	CF
chr4	73106722	73112139	chr4	72165911	72170156	hs1359	5.28	FB
chr4	73106722	73112139	chr4	72195377	72198711	hs556	5.73	FL
chr4	73106722	73112139	chr4	72195377	72198711	hs556	5.97	HL
chr4	73112140	73116584	chr4	71482983	71485992	hs240	6.1	HB
chr4	73446167	73450878	chr4	71482983	71485992	hs240	7.06	HL
chr4	73590260	73594876	chr4	72067456	72070882	hs1118	5.25	FB
chr4	73590260	73594876	chr4	72765250	72768285	hs752	5.93	FB
chr4	73597672	73600545	chr4	72195377	72198711	hs556	6.37	HB
chr4	73597672	73600545	chr4	72195377	72198711	hs556	6.54	TK
chr4	73600546	73605627	chr4	72165911	72170156	hs1359	5.47	CF
chr4	74561460	74566307	chr4	75698635	75702726	hs304	6.02	HR
chr4	76953176	76957773	chr4	75698635	75702726	hs304	5.7	TL
chr4	77524070	77526882	chr4	75698635	75702726	hs304	5.19	HL
chr4	77555901	77558587	chr4	75698635	75702726	hs304	8.01	HL
chr4	77562344	77569176	chr4	75698635	75702726	hs304	7.16	HL
chr4	81172667	81176468	chr4	82914189	82918709	mm56	5.35	CF
chr4	81172667	81176468	chr4	82914189	82918709	mm56	5.7	HB
chr4	81172667	81176468	chr4	82914189	82918709	mm56	6.12	TK
chr4	81172667	81176468	chr4	82914189	82918709	mm56	6.3	MB
chr4	81172667	81176468	chr4	82914189	82918709	mm56	6.53	FB
chr4	81172667	81176468	chr4	82914189	82918709	mm56	7.42	FL
chr4	81172667	81176468	chr4	82914189	82918709	mm56	8.44	HL
chr4	81176469	81180838	chr4	82914189	82918709	mm56	11.82	CF
chr4	81176469	81180838	chr4	82914189	82918709	mm56	15.12	MB
chr4	81176469	81180838	chr4	82914189	82918709	mm56	5.24	FL
chr4	81176469	81180838	chr4	82914189	82918709	mm56	7.36	TK
chr4	81176469	81180838	chr4	82914189	82918709	mm56	7.65	HR
chr4	81176469	81180838	chr4	82914189	82918709	mm56	8.95	HL
chr4	81176469	81180838	chr4	82914189	82918709	mm56	9.89	HB
chr4	81180839	81184113	chr4	82914189	82918709	mm56	5.11	FB
chr4	81180839	81184113	chr4	82914189	82918709	mm56	5.17	HL
chr4	81180839	81184113	chr4	82914189	82918709	mm56	7.32	FL
chr4	81180839	81184113	chr4	82914189	82918709	mm56	7.94	HB
chr4	81180839	81184113	chr4	82914189	82918709	mm56	8.1	NT
chr4	81184114	81187417	chr4	82914189	82918709	mm56	10.13	MB
chr4	81184114	81187417	chr4	82914189	82918709	mm56	5.42	TK
chr4	81184114	81187417	chr4	82914189	82918709	mm56	5.68	HL
chr4	81184114	81187417	chr4	82914189	82918709	mm56	5.73	FL
chr4	81184114	81187417	chr4	82914189	82918709	mm56	5.96	TL
chr4	81184114	81187417	chr4	82914189	82918709	mm56	7.21	FB
chr4	81184114	81187417	chr4	82914189	82918709	mm56	9.1	HR
chr4	81248963	81253144	chr4	82914189	82918709	mm56	5.62	HB
chr4	81248963	81253144	chr4	82914189	82918709	mm56	6.97	MB
chr4	81248963	81253144	chr4	82914189	82918709	mm56	9.17	NT
chr4	81253145	81256041	chr4	82914189	82918709	mm56	6.54	HB
chr4	81253145	81256041	chr4	82914189	82918709	mm56	8.57	CF
chr4	81492690	81496387	chr4	82914189	82918709	mm56	11.56	HB
chr4	81492690	81496387	chr4	82914189	82918709	mm56	5.14	FB
chr4	81492690	81496387	chr4	82914189	82918709	mm56	5.54	HL
chr4	81492690	81496387	chr4	82914189	82918709	mm56	6.21	CF
chr4	81492690	81496387	chr4	82914189	82918709	mm56	6.86	NT
chr4	81492690	81496387	chr4	82914189	82918709	mm56	7.87	TK
chr4	81492690	81496387	chr4	82914189	82918709	mm56	8.75	HR
chr4	81492690	81496387	chr4	82914189	82918709	mm56	8.9	FL
chr4	81497851	81505288	chr4	82914189	82918709	mm56	10.33	FL
chr4	81497851	81505288	chr4	82914189	82918709	mm56	6.92	TL
chr4	81497851	81505288	chr4	82914189	82918709	mm56	6.93	MB
chr4	81497851	81505288	chr4	82914189	82918709	mm56	7.78	HR
chr4	81497851	81505288	chr4	82914189	82918709	mm56	8.02	CF
chr4	81497851	81505288	chr4	82914189	82918709	mm56	8.78	TK
chr4	81497851	81505288	chr4	82914189	82918709	mm56	8.87	FB
chr4	81497851	81505288	chr4	82914189	82918709	mm56	9.43	NT
chr4	81497851	81505288	chr4	82914189	82918709	mm56	9.87	HB
chr4	81497851	81505288	chr4	82914189	82918709	mm56	9.95	HL
chr4	81555575	81560146	chr4	82914189	82918709	mm56	10.54	NT
chr4	81555575	81560146	chr4	82914189	82918709	mm56	13.71	HB
chr4	81555575	81560146	chr4	82914189	82918709	mm56	5.07	FL
chr4	81555575	81560146	chr4	82914189	82918709	mm56	5.43	TK
chr4	81555575	81560146	chr4	82914189	82918709	mm56	6.11	MB
chr4	81560147	81564057	chr4	82914189	82918709	mm56	10.15	FB
chr4	81560147	81564057	chr4	82914189	82918709	mm56	10.38	CF
chr4	81560147	81564057	chr4	82914189	82918709	mm56	6.51	MB
chr4	81560147	81564057	chr4	82914189	82918709	mm56	8.23	FL
chr4	81560147	81564057	chr4	82914189	82918709	mm56	9.99	HB
chr4	81564058	81566001	chr4	82914189	82918709	mm56	5.49	MB
chr4	81564058	81566001	chr4	82914189	82918709	mm56	5.75	HB
chr4	81564058	81566001	chr4	82914189	82918709	mm56	6.64	NT
chr4	81566002	81570381	chr4	82914189	82918709	mm56	10.45	NT
chr4	81566002	81570381	chr4	82914189	82918709	mm56	5.11	FB
chr4	81566002	81570381	chr4	82914189	82918709	mm56	5.33	HL
chr4	81566002	81570381	chr4	82914189	82918709	mm56	5.37	TL
chr4	81566002	81570381	chr4	82914189	82918709	mm56	6.29	HB
chr4	81566002	81570381	chr4	82914189	82918709	mm56	7.44	CF
chr4	83579609	83584883	chr4	84994658	84997551	hs308	7.68	CF
chr4	83678367	83682961	chr4	84983515	84988829	hs529	5.32	FL
chr4	83718823	83721997	chr4	84994658	84997551	hs308	5.28	TL
chr4	83725080	83728439	chr4	84994658	84997551	hs308	5.13	FL
chr4	83787783	83792405	chr4	84994658	84997551	hs308	5.19	HB
chr4	83792406	83794016	chr4	84983515	84988829	hs529	5.45	MB
chr4	83795975	83803000	chr4	84524616	84531400	hs307	12.24	TK
chr4	83795975	83803000	chr4	84524616	84531400	hs307	5.08	HR
chr4	83795975	83803000	chr4	84524616	84531400	hs307	5.64	NT
chr4	83795975	83803000	chr4	84524616	84531400	hs307	5.73	MB
chr4	83795975	83803000	chr4	84524616	84531400	hs307	6.47	FB
chr4	83795975	83803000	chr4	84524616	84531400	hs307	6.73	HL
chr4	83795975	83803000	chr4	84524616	84531400	hs307	8.25	CF
chr4	83795975	83803000	chr4	84524616	84531400	hs307	8.42	FL
chr4	83795975	83803000	chr4	84524616	84531400	hs307	8.42	TL
chr4	83795975	83803000	chr4	84983515	84988829	hs529	5.02	HB
chr4	83795975	83803000	chr4	84983515	84988829	hs529	5.87	TK
chr4	83795975	83803000	chr4	84983515	84988829	hs529	6.17	HL
chr4	83795975	83803000	chr4	84983515	84988829	hs529	6.44	CF
chr4	83795975	83803000	chr4	84983515	84988829	hs529	6.69	NT
chr4	83795975	83803000	chr4	84994658	84997551	hs308	9.4	TK
chr4	83795975	83803000	chr4	84994658	84997551	hs308	9.97	CF
chr4	83920212	83926579	chr4	84524616	84531400	hs307	5.32	CF
chr4	84061914	84065788	chr4	84524616	84531400	hs307	5.6	TK
chr4	84061914	84065788	chr4	84524616	84531400	hs307	5.9	MB
chr4	84061914	84065788	chr4	84524616	84531400	hs307	7.22	NT
chr4	84065789	84069810	chr4	84524616	84531400	hs307	5.99	FB
chr4	84830608	84835486	chr4	83794017	83795974	hs306	10.5	MB
chr4	84830608	84835486	chr4	83794017	83795974	hs306	12.03	HR
chr4	84830608	84835486	chr4	83794017	83795974	hs306	5.12	TK
chr4	84830608	84835486	chr4	83794017	83795974	hs306	5.45	HB
chr4	84830608	84835486	chr4	83794017	83795974	hs306	5.89	HL
chr4	84830608	84835486	chr4	83794017	83795974	hs306	6.32	TL
chr4	84830608	84835486	chr4	83794017	83795974	hs306	9.67	FB
chr4	84830608	84835486	chr4	83794017	83795974	hs306	9.76	NT
chr4	84835487	84840541	chr4	83794017	83795974	hs306	6.82	HR
chr4	84870661	84873795	chr4	83794017	83795974	hs306	5.84	FB
chr4	84873796	84877262	chr4	83794017	83795974	hs306	6	HB
chr4	85090772	85094262	chr4	83794017	83795974	hs306	10.39	MB
chr4	85090772	85094262	chr4	83794017	83795974	hs306	10.47	HL
chr4	85090772	85094262	chr4	83794017	83795974	hs306	10.83	FB
chr4	85090772	85094262	chr4	83794017	83795974	hs306	12.54	FL
chr4	85090772	85094262	chr4	83794017	83795974	hs306	15.2	TL
chr4	85090772	85094262	chr4	83794017	83795974	hs306	15.7	NT
chr4	85090772	85094262	chr4	83794017	83795974	hs306	18.52	HB
chr4	85090772	85094262	chr4	83794017	83795974	hs306	6.32	TK
chr4	85094263	85099070	chr4	83794017	83795974	hs306	10.18	CF
chr4	85094263	85099070	chr4	83794017	83795974	hs306	12.12	HL
chr4	85094263	85099070	chr4	83794017	83795974	hs306	16.96	TK
chr4	85094263	85099070	chr4	83794017	83795974	hs306	17.09	FL
chr4	85094263	85099070	chr4	83794017	83795974	hs306	19.45	FB
chr4	85094263	85099070	chr4	83794017	83795974	hs306	19.69	TL
chr4	85094263	85099070	chr4	83794017	83795974	hs306	21.07	HR
chr4	85094263	85099070	chr4	83794017	83795974	hs306	21.13	HB
chr4	85094263	85099070	chr4	83794017	83795974	hs306	30.51	MB
chr4	85094263	85099070	chr4	83794017	83795974	hs306	34.06	NT
chr4	85099071	85100713	chr4	83794017	83795974	hs306	5.59	HB
chr4	85100714	85105012	chr4	83794017	83795974	hs306	10.04	NT
chr4	85100714	85105012	chr4	83794017	83795974	hs306	13.24	TL
chr4	85100714	85105012	chr4	83794017	83795974	hs306	13.72	HB
chr4	85100714	85105012	chr4	83794017	83795974	hs306	5.17	HR
chr4	85100714	85105012	chr4	83794017	83795974	hs306	6.35	MB
chr4	85100714	85105012	chr4	83794017	83795974	hs306	6.92	TK
chr4	85100714	85105012	chr4	83794017	83795974	hs306	7.75	FB
chr4	91509867	91515007	chr4	90436170	90439716	hs643	5.67	MB
chr4	92221250	92225518	chr4	90436170	90439716	hs643	5.74	FL
chr4	94993544	94999719	chr4	95317064	95319549	hs1485	7.21	CF
chr4	94993544	94999719	chr4	95317064	95319549	hs1485	7.89	FL
chr4	94999720	95003281	chr4	95317064	95319549	hs1485	8.54	HL
chr4	95003282	95006165	chr4	95317064	95319549	hs1485	5.18	TK
chr4	95006166	95010042	chr4	95317064	95319549	hs1485	5.76	HL
chr4	95006166	95010042	chr4	95317064	95319549	hs1485	5.98	HR
chr4	95006166	95010042	chr4	95317064	95319549	hs1485	6.28	TL
chr4	95006166	95010042	chr4	95317064	95319549	hs1485	6.99	TK
chr4	95006166	95010042	chr4	95317064	95319549	hs1485	9.15	FL
chr4	95010043	95014107	chr4	95317064	95319549	hs1485	5.34	CF
chr4	95155079	95160378	chr4	95317064	95319549	hs1485	5.91	HL
chr4	95164395	95167589	chr4	95317064	95319549	hs1485	5.3	FL
chr4	95718233	95724884	chr4	95317064	95319549	hs1485	5.14	NT
chr4	95718233	95724884	chr4	95317064	95319549	hs1485	5.24	CF
chr4	95718233	95724884	chr4	95317064	95319549	hs1485	5.59	FL
chr4	95718233	95724884	chr4	95317064	95319549	hs1485	5.7	HR
chr4	95718233	95724884	chr4	95317064	95319549	hs1485	5.91	TL
chr4	95718233	95724884	chr4	95317064	95319549	hs1485	6.48	TK
chr4	95724885	95731484	chr4	95317064	95319549	hs1485	5.04	HB
chr4	95724885	95731484	chr4	95317064	95319549	hs1485	5.15	TL
chr4	95724885	95731484	chr4	95317064	95319549	hs1485	6.45	FL
chr4	95724885	95731484	chr4	95317064	95319549	hs1485	7.64	TK
chr4	95724885	95731484	chr4	95317064	95319549	hs1485	7.89	CF
chr4	95724885	95731484	chr4	95317064	95319549	hs1485	8.39	HL
chr4	95740861	95746008	chr4	95317064	95319549	hs1485	5.36	TK
chr4	95740861	95746008	chr4	95317064	95319549	hs1485	5.72	TL
chr4	95740861	95746008	chr4	95317064	95319549	hs1485	6.51	CF
chr4	95740861	95746008	chr4	95317064	95319549	hs1485	7.07	FL
chr4	95740861	95746008	chr4	95317064	95319549	hs1485	8.28	HR
chr4	95747334	95750548	chr4	95317064	95319549	hs1485	6.51	FL
chr4	95853809	95859317	chr4	95317064	95319549	hs1485	5.75	CF
chr4	95853809	95859317	chr4	95317064	95319549	hs1485	6.93	TL
chr4	95853809	95859317	chr4	95317064	95319549	hs1485	6.9	HL
chr4	95859318	95862330	chr4	95317064	95319549	hs1485	11.11	TK
chr4	95859318	95862330	chr4	95317064	95319549	hs1485	5.32	HR
chr4	95859318	95862330	chr4	95317064	95319549	hs1485	5.57	MB
chr4	95859318	95862330	chr4	95317064	95319549	hs1485	7.62	HL
chr4	95859318	95862330	chr4	95317064	95319549	hs1485	8.77	FL
chr4	95859318	95862330	chr4	95317064	95319549	hs1485	9.19	TL
chr4	95862331	95866226	chr4	95317064	95319549	hs1485	10.73	HL
chr4	95862331	95866226	chr4	95317064	95319549	hs1485	5.06	NT
chr4	95862331	95866226	chr4	95317064	95319549	hs1485	5.21	FL
chr4	95862331	95866226	chr4	95317064	95319549	hs1485	6.87	HR
chr4	95866227	95868513	chr4	95317064	95319549	hs1485	9.05	CF
chr4	95868514	95874567	chr4	95317064	95319549	hs1485	10.15	FB
chr4	95868514	95874567	chr4	95317064	95319549	hs1485	14.39	FL
chr4	95868514	95874567	chr4	95317064	95319549	hs1485	14.57	CF
chr4	95868514	95874567	chr4	95317064	95319549	hs1485	17.17	HL
chr4	95868514	95874567	chr4	95317064	95319549	hs1485	17.4	TL
chr4	95868514	95874567	chr4	95317064	95319549	hs1485	24.3	TK
chr4	95868514	95874567	chr4	95317064	95319549	hs1485	8.51	HB
chr4	95868514	95874567	chr4	95317064	95319549	hs1485	8.82	MB
chr4	95868514	95874567	chr4	95317064	95319549	hs1485	9.38	HR
chr4	95874568	95877618	chr4	95317064	95319549	hs1485	10.93	FL
chr4	95874568	95877618	chr4	95317064	95319549	hs1485	10.99	CF
chr4	95874568	95877618	chr4	95317064	95319549	hs1485	5.05	MB
chr4	95874568	95877618	chr4	95317064	95319549	hs1485	5.69	FB
chr4	95874568	95877618	chr4	95317064	95319549	hs1485	7.72	TL
chr4	95874568	95877618	chr4	95317064	95319549	hs1485	9.24	HL
chr4	95913958	95920730	chr4	95317064	95319549	hs1485	17.23	TK
chr4	95913958	95920730	chr4	95317064	95319549	hs1485	5.61	FB
chr4	95913958	95920730	chr4	95317064	95319549	hs1485	5.92	HB
chr4	95913958	95920730	chr4	95317064	95319549	hs1485	6.12	HR
chr4	95913958	95920730	chr4	95317064	95319549	hs1485	8.28	HL
chr4	95913958	95920730	chr4	95317064	95319549	hs1485	9.27	TL
chr4	95913958	95920730	chr4	95317064	95319549	hs1485	9.3	FL
chr4	95913958	95920730	chr4	95317064	95319549	hs1485	9.66	CF
chr4	95920731	95924018	chr4	95317064	95319549	hs1485	5.92	NT
chr4	95920731	95924018	chr4	95317064	95319549	hs1485	7.09	FB
chr4	95920731	95924018	chr4	95317064	95319549	hs1485	7.47	CF
chr4	95920731	95924018	chr4	95317064	95319549	hs1485	7.73	TL
chr4	95920731	95924018	chr4	95317064	95319549	hs1485	7.97	FL
