chr19	60273406	60279066	chr19	59421497	59425996	mm448	5.75	TK
chr19	60273406	60279066	chr19	59421497	59425996	mm448	5.75	TK
chr19	60273406	60279066	chr19	59421497	59425996	mm448	5.95	HR
chr19	60273406	60279066	chr19	59421497	59425996	mm448	5.95	HR
chr19	60273406	60279066	chr19	59421497	59425996	mm448	6.09	FL
chr19	60273406	60279066	chr19	59421497	59425996	mm448	6.09	FL
chr19	60273406	60279066	chr19	59421497	59425996	mm448	6.45	MB
chr19	60273406	60279066	chr19	59421497	59425996	mm448	6.45	MB
chr19	60273406	60279066	chr19	59421497	59425996	mm448	6.57	NT
chr19	60273406	60279066	chr19	59421497	59425996	mm448	6.57	NT
chr19	60273406	60279066	chr19	59421497	59425996	mm448	6.76	HB
chr19	60273406	60279066	chr19	59421497	59425996	mm448	6.76	HB
chr19	60273406	60279066	chr19	59421497	59425996	mm448	7.22	FB
chr19	60273406	60279066	chr19	59421497	59425996	mm448	7.22	FB
chr19	60273406	60279066	chr19	59421497	59425996	mm448	7.93	CF
chr19	60273406	60279066	chr19	59421497	59425996	mm448	7.93	CF
chr19	60273406	60279066	chr19	59421497	59425996	mm448	7	TL
chr19	60273406	60279066	chr19	59421497	59425996	mm448	7	TL
chr19	60273406	60279066	chr19	59464385	59469237	hs935	5.38	HL
chr19	60273406	60279066	chr19	59464385	59469237	hs935	5.38	HL
chr19	60273406	60279066	chr19	59464385	59469237	hs935	5.41	CF
chr19	60273406	60279066	chr19	59464385	59469237	hs935	5.41	CF
chr19	60273406	60279066	chr19	59464385	59469237	hs935	5.85	HR
chr19	60273406	60279066	chr19	59464385	59469237	hs935	5.85	HR
chr19	60299475	60303265	chr19	59421497	59425996	mm448	12.31	FL
chr19	60299475	60303265	chr19	59421497	59425996	mm448	5.36	MB
chr19	60299475	60303265	chr19	59421497	59425996	mm448	5.82	HR
chr19	60299475	60303265	chr19	59421497	59425996	mm448	5.92	FB
chr19	60299475	60303265	chr19	59421497	59425996	mm448	6.6	TK
chr19	60299475	60303265	chr19	59421497	59425996	mm448	9.79	HL
chr19	60299475	60303265	chr19	59421497	59425996	mm448	9.82	NT
chr19	60299475	60303265	chr19	59464385	59469237	hs935	5.19	NT
chr19	60299475	60303265	chr19	59464385	59469237	hs935	8.02	HL
chr19	60353781	60357503	chr19	59421497	59425996	mm448	5.1	FL
chr19	60371466	60377235	chr19	59421497	59425996	mm448	11.31	HL
chr19	60371466	60377235	chr19	59421497	59425996	mm448	5.7	TL
chr19	60371466	60377235	chr19	59421497	59425996	mm448	6.23	TK
chr19	60371466	60377235	chr19	59421497	59425996	mm448	7.42	MB
chr19	60371466	60377235	chr19	59421497	59425996	mm448	7.63	CF
chr19	60371466	60377235	chr19	59421497	59425996	mm448	8.14	FL
chr19	60371466	60377235	chr19	59421497	59425996	mm448	8.15	HB
chr19	60405518	60409714	chr19	59421497	59425996	mm448	5.16	TL
chr19	60405518	60409714	chr19	59421497	59425996	mm448	6.28	HL
chr19	60405518	60409714	chr19	59421497	59425996	mm448	6.52	TK
chr19	60405518	60409714	chr19	59421497	59425996	mm448	6.64	HB
chr19	60405518	60409714	chr19	59421497	59425996	mm448	7.2	NT
chr19	60425205	60427842	chr19	59421497	59425996	mm448	6.1	TL
chr19	60427843	60430282	chr19	59421497	59425996	mm448	5.49	TL
chr19	60507977	60511458	chr19	59421497	59425996	mm448	6.44	TK
chr2	3524136	3528257	chr2	4585394	4589799	mm423	5.16	TL
chr2	13201584	13205450	chr2	12062783	12068475	mm30	5.31	TK
chr2	13218572	13224339	chr2	12062783	12068475	mm30	5.7	CF
chr2	13218572	13224339	chr2	12062783	12068475	mm30	6.47	NT
chr2	19485331	19489320	chr2	21003232	21013083	mm1447	6.34	CF
chr2	19485331	19489320	chr2	21003232	21013083	mm1447	6.34	CF
chr2	21177733	21181804	chr2	21003232	21013083	mm1447	5.87	FB
chr2	21177733	21181804	chr2	21003232	21013083	mm1447	8.2	NT
chr2	21212157	21217279	chr2	21003232	21013083	mm1447	5.08	TK
chr2	21212157	21217279	chr2	21003232	21013083	mm1447	5.14	FB
chr2	21212157	21217279	chr2	21003232	21013083	mm1447	5.33	HB
chr2	21212157	21217279	chr2	21003232	21013083	mm1447	9.29	MB
chr2	21217280	21222549	chr2	21003232	21013083	mm1447	5.22	NT
chr2	21217280	21222549	chr2	21003232	21013083	mm1447	5.56	HB
chr2	21217280	21222549	chr2	21003232	21013083	mm1447	6.47	MB
chr2	22883560	22889160	chr2	21003232	21013083	mm1447	5.68	TL
chr2	22883560	22889160	chr2	21003232	21013083	mm1447	5.8	HB
chr2	31624997	31628817	chr2	31498554	31502062	hs1328	5.01	NT
chr2	31624997	31628817	chr2	31498554	31502062	hs1328	5.34	HB
chr2	38300121	38306332	chr2	38142087	38145676	hs314	5.07	TK
chr2	38300121	38306332	chr2	38142087	38145676	hs314	5.11	FB
chr2	38300121	38306332	chr2	38142087	38145676	hs314	5.48	HL
chr2	38300121	38306332	chr2	38142087	38145676	hs314	5.98	CF
chr2	45253510	45256844	chr2	43985089	43988222	hs403	5.66	HL
chr2	45996211	46001065	chr2	47132000	47135740	hs410	5.9	FL
chr2	46001066	46006582	chr2	47132000	47135740	hs410	6.52	HR
chr2	46049233	46054454	chr2	44573081	44575339	hs404	5.45	CF
chr2	46071562	46075949	chr2	47181903	47186103	hs609	5.65	FL
chr2	46178153	46181339	chr2	47181903	47186103	hs609	5.97	FL
chr2	46181340	46185034	chr2	47132000	47135740	hs410	5.5	TK
chr2	46181340	46185034	chr2	47132000	47135740	hs410	7.12	MB
chr2	46191432	46198706	chr2	47181903	47186103	hs609	5.17	HR
chr2	46450562	46453908	chr2	47181903	47186103	hs609	5.49	HL
chr2	56131443	56136418	chr2	56914997	56919216	hs412	5.57	HR
chr2	56131443	56136418	chr2	57615940	57618890	hs414	5.22	TK
chr2	56131443	56136418	chr2	57615940	57618890	hs414	6.61	HB
chr2	56131443	56136418	chr2	57615940	57618890	hs414	9.16	TL
chr2	56131443	56136418	chr2	57671240	57674126	hs662	11.57	TK
chr2	56131443	56136418	chr2	57671240	57674126	hs662	5.09	CF
chr2	56131443	56136418	chr2	57671240	57674126	hs662	5.67	FB
chr2	56131443	56136418	chr2	57671240	57674126	hs662	6.06	HB
chr2	56131443	56136418	chr2	57671240	57674126	hs662	6.86	TL
chr2	56131443	56136418	chr2	57671240	57674126	hs662	8.16	MB
chr2	56131443	56136418	chr2	57671240	57674126	hs662	8.31	HL
chr2	56131443	56136418	chr2	57671240	57674126	hs662	8.91	FL
chr2	56131443	56136418	chr2	57792370	57794759	hs573	12.04	MB
chr2	56131443	56136418	chr2	57792370	57794759	hs573	12.38	CF
chr2	56131443	56136418	chr2	57792370	57794759	hs573	13.58	FL
chr2	56131443	56136418	chr2	57792370	57794759	hs573	13.86	NT
chr2	56131443	56136418	chr2	57792370	57794759	hs573	14.04	HB
chr2	56131443	56136418	chr2	57792370	57794759	hs573	15.97	HR
chr2	56131443	56136418	chr2	57792370	57794759	hs573	18.4	TK
chr2	56131443	56136418	chr2	57792370	57794759	hs573	8.51	HL
chr2	56131443	56136418	chr2	57792370	57794759	hs573	9.39	TL
chr2	56131443	56136418	chr2	57792370	57794759	hs573	9.97	FB
chr2	56131443	56136418	chr2	57818494	57822242	hs415	11.65	HL
chr2	56131443	56136418	chr2	57818494	57822242	hs415	14.75	FB
chr2	56131443	56136418	chr2	57818494	57822242	hs415	5.64	HR
chr2	56131443	56136418	chr2	57818494	57822242	hs415	6.82	FL
chr2	56131443	56136418	chr2	57818494	57822242	hs415	7.81	MB
chr2	56131443	56136418	chr2	57818494	57822242	hs415	8.94	CF
chr2	56329416	56335201	chr2	57615940	57618890	hs414	6.91	HB
chr2	56329416	56335201	chr2	57615940	57618890	hs414	8.22	HL
chr2	56329416	56335201	chr2	57671240	57674126	hs662	5.62	TL
chr2	56329416	56335201	chr2	57792370	57794759	hs573	5.15	HL
chr2	56329416	56335201	chr2	57792370	57794759	hs573	5.18	TK
chr2	56329416	56335201	chr2	57792370	57794759	hs573	5.74	HB
chr2	56329416	56335201	chr2	57792370	57794759	hs573	6.92	FL
chr2	56329416	56335201	chr2	57792370	57794759	hs573	7.08	TL
chr2	56329416	56335201	chr2	57818494	57822242	hs415	6.42	FL
chr2	56329416	56335201	chr2	57818494	57822242	hs415	8.17	HL
chr2	56335202	56338188	chr2	57671240	57674126	hs662	5.09	FL
chr2	56335202	56338188	chr2	57792370	57794759	hs573	5.13	HL
chr2	56338189	56342782	chr2	57615940	57618890	hs414	5.39	HB
chr2	56338189	56342782	chr2	57615940	57618890	hs414	6.61	TK
chr2	56338189	56342782	chr2	57615940	57618890	hs414	6.8	FL
chr2	56338189	56342782	chr2	57792370	57794759	hs573	10.13	FL
chr2	56338189	56342782	chr2	57792370	57794759	hs573	5.1	FB
chr2	56338189	56342782	chr2	57792370	57794759	hs573	7.39	MB
chr2	56879063	56882345	chr2	57792370	57794759	hs573	5.84	TK
chr2	56882346	56885384	chr2	57671240	57674126	hs662	6.31	TL
chr2	57093291	57096638	chr2	57818494	57822242	hs415	5.04	HR
chr2	57332589	57338320	chr2	56575135	56578935	hs411	6.04	TK
chr2	57525319	57527547	chr2	56256542	56259506	hs580	5.65	CF
chr2	57682842	57689857	chr2	56256542	56259506	hs580	5.07	HR
chr2	57682842	57689857	chr2	56256542	56259506	hs580	5.47	TK
chr2	57682842	57689857	chr2	56256542	56259506	hs580	5.59	TL
chr2	57682842	57689857	chr2	56256542	56259506	hs580	5.83	FL
chr2	57682842	57689857	chr2	56256542	56259506	hs580	5.93	MB
chr2	57682842	57689857	chr2	56256542	56259506	hs580	8.04	NT
chr2	57682842	57689857	chr2	56256542	56259506	hs580	9.17	FB
chr2	57682842	57689857	chr2	56256542	56259506	hs580	9.5	HL
chr2	57682842	57689857	chr2	56256542	56259506	hs580	9.96	HB
chr2	57682842	57689857	chr2	56575135	56578935	hs411	5.41	TL
chr2	57682842	57689857	chr2	56575135	56578935	hs411	6.02	HL
chr2	57682842	57689857	chr2	56575135	56578935	hs411	6.4	NT
chr2	57682842	57689857	chr2	56575135	56578935	hs411	7	HB
chr2	57682842	57689857	chr2	56914997	56919216	hs412	5.54	HL
chr2	57707121	57711122	chr2	56256542	56259506	hs580	5.39	NT
chr2	57707121	57711122	chr2	56256542	56259506	hs580	5.67	HR
chr2	57707121	57711122	chr2	56256542	56259506	hs580	6.74	HB
chr2	57707121	57711122	chr2	56256542	56259506	hs580	7.03	FB
chr2	57707121	57711122	chr2	56575135	56578935	hs411	5.04	FB
chr2	57707121	57711122	chr2	56575135	56578935	hs411	5.23	HB
chr2	57707121	57711122	chr2	56575135	56578935	hs411	6.85	NT
chr2	57707121	57711122	chr2	56575135	56578935	hs411	7.72	MB
chr2	57711123	57714472	chr2	56256542	56259506	hs580	10.49	CF
chr2	57711123	57714472	chr2	56256542	56259506	hs580	10.69	HB
chr2	57711123	57714472	chr2	56256542	56259506	hs580	6.25	MB
chr2	57711123	57714472	chr2	56256542	56259506	hs580	6.64	FB
chr2	57711123	57714472	chr2	56256542	56259506	hs580	7.79	TK
chr2	57711123	57714472	chr2	56256542	56259506	hs580	8.51	HL
chr2	57711123	57714472	chr2	56575135	56578935	hs411	7.13	TK
chr2	57711123	57714472	chr2	56575135	56578935	hs411	9.52	HB
chr2	57714473	57716395	chr2	56256542	56259506	hs580	5.26	FB
chr2	57714473	57716395	chr2	56256542	56259506	hs580	6.58	FL
chr2	57716396	57720584	chr2	56256542	56259506	hs580	12.65	HB
chr2	57716396	57720584	chr2	56256542	56259506	hs580	13.07	HL
chr2	57716396	57720584	chr2	56256542	56259506	hs580	18.12	MB
chr2	57716396	57720584	chr2	56256542	56259506	hs580	5.76	CF
chr2	57716396	57720584	chr2	56256542	56259506	hs580	9.01	HR
chr2	57716396	57720584	chr2	56256542	56259506	hs580	9.86	FL
chr2	57716396	57720584	chr2	56575135	56578935	hs411	6.43	HL
chr2	57716396	57720584	chr2	56575135	56578935	hs411	6.85	MB
chr2	57716396	57720584	chr2	56575135	56578935	hs411	7.74	NT
chr2	57716396	57720584	chr2	56575135	56578935	hs411	8.01	HR
chr2	57716396	57720584	chr2	56575135	56578935	hs411	8.06	FL
chr2	57716396	57720584	chr2	56575135	56578935	hs411	9.16	FB
chr2	57716396	57720584	chr2	56914997	56919216	hs412	10.11	MB
chr2	57716396	57720584	chr2	56914997	56919216	hs412	5.43	FL
chr2	57716396	57720584	chr2	56914997	56919216	hs412	6.16	TL
chr2	57720585	57723865	chr2	56256542	56259506	hs580	5.18	NT
chr2	57720585	57723865	chr2	56256542	56259506	hs580	5.68	CF
chr2	57720585	57723865	chr2	56256542	56259506	hs580	6.67	HB
chr2	57720585	57723865	chr2	56256542	56259506	hs580	7.12	FB
chr2	57723866	57729084	chr2	56256542	56259506	hs580	8.95	HB
chr2	57778995	57783134	chr2	56256542	56259506	hs580	5.61	TK
chr2	57778995	57783134	chr2	56256542	56259506	hs580	6.76	FB
chr2	57778995	57783134	chr2	56256542	56259506	hs580	7.16	HL
chr2	57778995	57783134	chr2	56256542	56259506	hs580	7.95	FL
chr2	57778995	57783134	chr2	56575135	56578935	hs411	8.92	FL
chr2	57801869	57808502	chr2	56256542	56259506	hs580	10.31	NT
chr2	57801869	57808502	chr2	56256542	56259506	hs580	11.79	MB
chr2	57801869	57808502	chr2	56256542	56259506	hs580	12.93	HB
chr2	57801869	57808502	chr2	56256542	56259506	hs580	14.95	FB
chr2	57801869	57808502	chr2	56256542	56259506	hs580	22.69	TL
chr2	57801869	57808502	chr2	56256542	56259506	hs580	7.54	CF
chr2	57801869	57808502	chr2	56256542	56259506	hs580	7.68	HL
chr2	57801869	57808502	chr2	56256542	56259506	hs580	8.78	TK
chr2	57801869	57808502	chr2	56256542	56259506	hs580	8.9	HR
chr2	57801869	57808502	chr2	56575135	56578935	hs411	10.56	TL
chr2	57801869	57808502	chr2	56575135	56578935	hs411	5.74	FB
chr2	57801869	57808502	chr2	56575135	56578935	hs411	6.28	NT
chr2	57801869	57808502	chr2	56575135	56578935	hs411	6.5	HR
chr2	57801869	57808502	chr2	56575135	56578935	hs411	7.52	HB
chr2	57801869	57808502	chr2	56575135	56578935	hs411	7.95	HL
chr2	57801869	57808502	chr2	56575135	56578935	hs411	9.7	MB
chr2	57801869	57808502	chr2	56914997	56919216	hs412	5.3	HL
chr2	57801869	57808502	chr2	56914997	56919216	hs412	5.45	HB
chr2	57801869	57808502	chr2	56914997	56919216	hs412	5.8	TK
chr2	57801869	57808502	chr2	56914997	56919216	hs412	7.25	MB
chr2	57808503	57814458	chr2	56256542	56259506	hs580	10.78	MB
chr2	57808503	57814458	chr2	56256542	56259506	hs580	10.99	FB
chr2	57808503	57814458	chr2	56256542	56259506	hs580	11.28	HB
chr2	57808503	57814458	chr2	56256542	56259506	hs580	15.35	FL
chr2	57808503	57814458	chr2	56256542	56259506	hs580	5.08	HR
chr2	57808503	57814458	chr2	56256542	56259506	hs580	6.69	TL
chr2	57808503	57814458	chr2	56256542	56259506	hs580	7.47	NT
chr2	57808503	57814458	chr2	56256542	56259506	hs580	8.42	HL
chr2	57808503	57814458	chr2	56575135	56578935	hs411	8.43	HB
chr2	57808503	57814458	chr2	56914997	56919216	hs412	5.32	MB
chr2	57808503	57814458	chr2	56914997	56919216	hs412	5.57	FL
chr2	57814459	57818493	chr2	56256542	56259506	hs580	12.3	NT
chr2	57814459	57818493	chr2	56256542	56259506	hs580	5.51	TL
chr2	57814459	57818493	chr2	56256542	56259506	hs580	6.72	CF
chr2	57814459	57818493	chr2	56256542	56259506	hs580	7.21	HB
chr2	57814459	57818493	chr2	56256542	56259506	hs580	7.38	HL
chr2	57814459	57818493	chr2	56256542	56259506	hs580	7.4	HR
chr2	57814459	57818493	chr2	56256542	56259506	hs580	7.61	FB
chr2	57814459	57818493	chr2	56256542	56259506	hs580	7.64	MB
chr2	57822243	57826527	chr2	56256542	56259506	hs580	5.53	HL
chr2	57822243	57826527	chr2	56256542	56259506	hs580	5.74	HB
chr2	57822243	57826527	chr2	56256542	56259506	hs580	5.8	TK
chr2	57910038	57912610	chr2	56256542	56259506	hs580	11.19	FB
chr2	57910038	57912610	chr2	56256542	56259506	hs580	6.2	HB
chr2	57910038	57912610	chr2	56256542	56259506	hs580	9.66	FL
chr2	58040870	58044718	chr2	58480602	58488198	mm1599	5.93	NT
chr2	58636307	58640877	chr2	58480602	58488198	mm1599	5.22	NT
chr2	58636307	58640877	chr2	58480602	58488198	mm1599	5.84	HR
chr2	62338608	62341756	chr2	61653826	61658689	hs416	5.1	FB
chr2	63906873	63912511	chr2	64365436	64369095	hs421	5.17	MB
chr2	64805131	64812198	chr2	63962026	63965325	hs170	5.31	TK
chr2	64805131	64812198	chr2	64175819	64179171	hs420	5.93	TK
chr2	64805131	64812198	chr2	64365436	64369095	hs421	5.68	HR
chr2	64812199	64814766	chr2	64175819	64179171	hs420	5.65	CF
chr2	64814767	64818678	chr2	64175819	64179171	hs420	5.41	MB
chr2	64831487	64835291	chr2	63962026	63965325	hs170	7.8	NT
chr2	64831487	64835291	chr2	64175819	64179171	hs420	6.8	NT
chr2	64831487	64835291	chr2	64365436	64369095	hs421	5.68	MB
chr2	72488030	72493231	chr2	73138265	73141547	hs243	5.58	CF
chr2	72488030	72493231	chr2	73266458	73270417	hs860	5.1	FB
chr2	72488030	72493231	chr2	73274775	73277519	hs953	5.53	FB
chr2	72488030	72493231	chr2	73274775	73277519	hs953	8.35	MB
chr2	72488030	72493231	chr2	73277520	73281407	hs245	7.15	FB
chr2	72584661	72590008	chr2	73166539	73170992	mm1224	5.07	MB
chr2	73246913	73250999	chr2	71534416	71539418	hs423	7.4	FL
chr2	73246913	73250999	chr2	72423803	72428179	hs242	5.07	HB
chr2	73259697	73263095	chr2	71515391	71518760	hs553	5.31	HB
chr2	73259697	73263095	chr2	71515391	71518760	hs553	8.87	HL
chr2	73259697	73263095	chr2	71534416	71539418	hs423	14.96	MB
chr2	73259697	73263095	chr2	71534416	71539418	hs423	18.81	HB
chr2	73259697	73263095	chr2	71534416	71539418	hs423	5.05	TK
chr2	73259697	73263095	chr2	71534416	71539418	hs423	5.52	CF
chr2	73259697	73263095	chr2	71534416	71539418	hs423	6.74	TL
chr2	73259697	73263095	chr2	71534416	71539418	hs423	7.51	FB
chr2	73933106	73939022	chr2	74649641	74653157	hs246	5.97	NT
chr2	74018128	74021439	chr2	74649641	74653157	hs246	5.23	HL
chr2	74018128	74021439	chr2	74649641	74653157	hs246	6.01	TL
chr2	74018128	74021439	chr2	74649641	74653157	hs246	6.13	TK
chr2	74018128	74021439	chr2	74649641	74653157	hs246	6.56	MB
chr2	74018128	74021439	chr2	74649641	74653157	hs246	7.11	HB
chr2	74049497	74053508	chr2	74649641	74653157	hs246	5.94	TK
chr2	74049497	74053508	chr2	74649641	74653157	hs246	6.49	HB
chr2	74049497	74053508	chr2	74649641	74653157	hs246	7.38	HL
chr2	74049497	74053508	chr2	74649641	74653157	hs246	7.4	TL
chr2	74049497	74053508	chr2	74649641	74653157	hs246	8.48	FL
chr2	74053509	74056494	chr2	74649641	74653157	hs246	5.45	TK
chr2	74320201	74325958	chr2	74649641	74653157	hs246	5.01	HL
chr2	74770571	74776060	chr2	75136191	75140934	hs248	5.05	MB
chr2	74770571	74776060	chr2	75136191	75140934	hs248	7.02	TL
chr2	103184629	103189877	chr2	101589506	101593943	mm1328	5.63	FB
chr2	105111865	105115517	chr2	105687980	105692131	hs1082	5.76	CF
chr2	105111865	105115517	chr2	105687980	105692131	hs1082	6.09	TK
chr2	105111865	105115517	chr2	105687980	105692131	hs1082	6.98	FL
chr2	105576093	105580856	chr2	105912594	105915364	hs863	5.21	TK
chr2	105591944	105599044	chr2	105832147	105836187	hs565	5.3	MB
chr2	105783799	105787545	chr2	105687980	105692131	hs1082	5.19	MB
chr2	105787546	105792314	chr2	105687980	105692131	hs1082	6.09	MB
chr2	106015070	106020279	chr2	105514740	105517870	hs855	5.41	CF
chr2	106035216	106040784	chr2	105514740	105517870	hs855	5.12	FL
chr2	106035216	106040784	chr2	105514740	105517870	hs855	5.38	NT
chr2	106035216	106040784	chr2	105514740	105517870	hs855	5.56	FB
chr2	106035216	106040784	chr2	105514740	105517870	hs855	5.56	HL
chr2	106035216	106040784	chr2	105687980	105692131	hs1082	5.2	TL
chr2	106035216	106040784	chr2	105687980	105692131	hs1082	6.08	NT
chr2	106047037	106050624	chr2	105514740	105517870	hs855	5.29	HL
chr2	106047037	106050624	chr2	105514740	105517870	hs855	6.2	TL
chr2	106047037	106050624	chr2	105514740	105517870	hs855	6.42	FL
chr2	106058968	106064603	chr2	105514740	105517870	hs855	6.18	TK
chr2	106058968	106064603	chr2	105514740	105517870	hs855	6.57	MB
chr2	106058968	106064603	chr2	105514740	105517870	hs855	7.33	NT
chr2	106058968	106064603	chr2	105514740	105517870	hs855	7.93	HB
chr2	106058968	106064603	chr2	105687980	105692131	hs1082	6.12	HB
chr2	106058968	106064603	chr2	105718279	105721646	hs198	5.04	HB
chr2	106091933	106095103	chr2	105514740	105517870	hs855	5.63	HB
chr2	106091933	106095103	chr2	105514740	105517870	hs855	6.23	HL
chr2	106091933	106095103	chr2	105718279	105721646	hs198	5.14	HB
chr2	106091933	106095103	chr2	105718279	105721646	hs198	5.24	HR
chr2	106091933	106095103	chr2	105777139	105780917	hs234	5.45	HB
chr2	106095104	106100328	chr2	105514740	105517870	hs855	5.19	TL
chr2	106095104	106100328	chr2	105514740	105517870	hs855	5.59	HB
chr2	106095104	106100328	chr2	105514740	105517870	hs855	5.93	FB
chr2	106095104	106100328	chr2	105514740	105517870	hs855	6.24	CF
chr2	106095104	106100328	chr2	105514740	105517870	hs855	6.44	HL
chr2	106095104	106100328	chr2	105514740	105517870	hs855	6.89	HR
chr2	106095104	106100328	chr2	105514740	105517870	hs855	7.15	MB
chr2	106095104	106100328	chr2	105514740	105517870	hs855	7.24	NT
chr2	106095104	106100328	chr2	105687980	105692131	hs1082	5.47	MB
chr2	106095104	106100328	chr2	105687980	105692131	hs1082	5.97	HR
chr2	106095104	106100328	chr2	105718279	105721646	hs198	6.58	HR
chr2	106205727	106208406	chr2	105514740	105517870	hs855	5.53	HB
chr2	106205727	106208406	chr2	105687980	105692131	hs1082	5.06	HB
chr2	106208407	106212142	chr2	105514740	105517870	hs855	5.17	HL
chr2	106208407	106212142	chr2	105514740	105517870	hs855	5.31	MB
chr2	106208407	106212142	chr2	105514740	105517870	hs855	5.56	TK
chr2	106208407	106212142	chr2	105514740	105517870	hs855	6.06	TL
chr2	106208407	106212142	chr2	105514740	105517870	hs855	9.2	CF
chr2	106208407	106212142	chr2	105687980	105692131	hs1082	5.63	HR
chr2	106212143	106216804	chr2	105514740	105517870	hs855	5.24	HL
chr2	106212143	106216804	chr2	105514740	105517870	hs855	5.48	CF
chr2	106212143	106216804	chr2	105514740	105517870	hs855	5.96	HB
chr2	106216805	106221105	chr2	105514740	105517870	hs855	6.16	FL
chr2	106221106	106224700	chr2	105514740	105517870	hs855	10.17	TK
chr2	106221106	106224700	chr2	105514740	105517870	hs855	5.14	FL
chr2	114217600	114219968	chr2	116200362	116203339	hs572	5.13	FL
chr2	114219969	114222503	chr2	116210176	116217187	hs356	5.29	TL
chr2	114268076	114273729	chr2	115919102	115922903	hs181	5.82	FB
chr2	114268076	114273729	chr2	116200362	116203339	hs572	6.09	HL
chr2	114268076	114273729	chr2	116200362	116203339	hs572	7.74	CF
chr2	114268076	114273729	chr2	116210176	116217187	hs356	5.87	TK
chr2	114350548	114356111	chr2	116210176	116217187	hs356	5.54	CF
chr2	114350548	114356111	chr2	116210176	116217187	hs356	6.98	TK
chr2	114350548	114356111	chr2	116322971	116326115	hs599	6.76	FL
chr2	114356112	114361608	chr2	116200362	116203339	hs572	5.24	TK
chr2	114356112	114361608	chr2	116200362	116203339	hs572	5.75	TL
chr2	114356112	114361608	chr2	116200362	116203339	hs572	6.12	FB
chr2	114356112	114361608	chr2	116210176	116217187	hs356	5.37	NT
chr2	114356112	114361608	chr2	116210176	116217187	hs356	6.43	HR
chr2	114356112	114361608	chr2	116210176	116217187	hs356	8.47	TL
chr2	114356112	114361608	chr2	116322971	116326115	hs599	6.62	TK
chr2	114367349	114372142	chr2	115723730	115727658	mm1200	6.38	MB
chr2	114367349	114372142	chr2	116200362	116203339	hs572	7.47	FL
chr2	114367349	114372142	chr2	116200362	116203339	hs572	7.93	HL
chr2	114367349	114372142	chr2	116210176	116217187	hs356	5.46	HL
chr2	114367349	114372142	chr2	116210176	116217187	hs356	5.75	CF
chr2	114367349	114372142	chr2	116322971	116326115	hs599	5.68	FL
chr2	114367349	114372142	chr2	116322971	116326115	hs599	6.98	HB
chr2	114367349	114372142	chr2	116322971	116326115	hs599	7.74	HL
chr2	114375135	114380885	chr2	115919102	115922903	hs181	10.06	MB
chr2	114375135	114380885	chr2	116200362	116203339	hs572	5.1	CF
chr2	114375135	114380885	chr2	116200362	116203339	hs572	7.18	HL
chr2	114375135	114380885	chr2	116200362	116203339	hs572	7.27	FL
chr2	114375135	114380885	chr2	116210176	116217187	hs356	6.81	MB
chr2	114375135	114380885	chr2	116210176	116217187	hs356	8.79	TL
chr2	114375135	114380885	chr2	116322971	116326115	hs599	9.77	HL
chr2	114383580	114386584	chr2	116210176	116217187	hs356	5.22	HL
chr2	114391462	114393425	chr2	115919102	115922903	hs181	6.8	HL
chr2	114391462	114393425	chr2	116210176	116217187	hs356	5.14	HB
chr2	114391462	114393425	chr2	116210176	116217187	hs356	5.41	HR
chr2	114391462	114393425	chr2	116210176	116217187	hs356	7.6	HL
chr2	114393426	114397256	chr2	115723730	115727658	mm1200	5.01	HL
chr2	114393426	114397256	chr2	115919102	115922903	hs181	5.46	CF
chr2	114393426	114397256	chr2	115919102	115922903	hs181	6.05	HL
chr2	114393426	114397256	chr2	116200362	116203339	hs572	5.33	HL
chr2	114393426	114397256	chr2	116200362	116203339	hs572	6.59	TL
chr2	114393426	114397256	chr2	116210176	116217187	hs356	6.7	HL
chr2	114393426	114397256	chr2	116210176	116217187	hs356	6.83	TL
chr2	114393426	114397256	chr2	116322971	116326115	hs599	6.85	HL
chr2	114393426	114397256	chr2	116322971	116326115	hs599	6.86	TL
chr2	114400606	114403628	chr2	116210176	116217187	hs356	6.29	TL
chr2	114403629	114406982	chr2	116200362	116203339	hs572	5.6	FL
chr2	114403629	114406982	chr2	116200362	116203339	hs572	6.14	TK
chr2	114403629	114406982	chr2	116210176	116217187	hs356	5.94	TL
chr2	114406983	114412699	chr2	115919102	115922903	hs181	7.44	HL
chr2	114406983	114412699	chr2	116200362	116203339	hs572	6.02	CF
chr2	114406983	114412699	chr2	116200362	116203339	hs572	6.27	HL
chr2	114406983	114412699	chr2	116200362	116203339	hs572	6.44	MB
chr2	114406983	114412699	chr2	116200362	116203339	hs572	6.48	TL
chr2	114406983	114412699	chr2	116200362	116203339	hs572	7.08	FL
chr2	114406983	114412699	chr2	116200362	116203339	hs572	7.83	HR
chr2	114406983	114412699	chr2	116210176	116217187	hs356	5.17	FL
chr2	114406983	114412699	chr2	116210176	116217187	hs356	6.17	HB
chr2	114406983	114412699	chr2	116210176	116217187	hs356	6.96	HL
chr2	114406983	114412699	chr2	116210176	116217187	hs356	8.38	FB
chr2	114406983	114412699	chr2	116322971	116326115	hs599	16.25	TL
chr2	114406983	114412699	chr2	116322971	116326115	hs599	6.15	HR
chr2	114406983	114412699	chr2	116322971	116326115	hs599	7.58	FL
chr2	114406983	114412699	chr2	116322971	116326115	hs599	8.34	CF
chr2	114412700	114414154	chr2	116322971	116326115	hs599	6.91	FL
chr2	114414155	114416793	chr2	116322971	116326115	hs599	5.42	CF
